"R"," R", "1538795","18:01:21.992189","197.182.91.233","172.16.114.168","TCP","60","[TCP Keep-Alive] 23 → 18561 [ACK] Seq=21750 Ack=941 Win=32736 Len=0"
"R"," R", "1538796","18:01:21.992430","172.16.114.168","197.182.91.233","TCP","60","[TCP Keep-Alive ACK] 18561 → 23 [ACK] Seq=941 Ack=21751 Win=32120 Len=0"
"R"," R", "1538797","18:01:22.449208","172.16.112.50","172.16.112.20","DNS","84","Standard query 0x01e6 PTR 46.12.1.209.in-addr.arpa"
"R"," R", "1538798","18:01:22.450293","172.16.112.20","172.16.112.50","DNS","150","Standard query response 0x01e6 No such name PTR 46.12.1.209.in-addr.arpa SOA aesop.world.net"
"R"," R", "1538799","18:01:22.451075","172.16.112.50","209.1.12.46","TELNET","69","Telnet Data ..."
"R"," R", "1538800","18:01:22.452453","209.1.12.46","172.16.112.50","TELNET","69","Telnet Data ..."
"R"," R", "1538801","18:01:22.452645","172.16.112.50","209.1.12.46","TELNET","69","Telnet Data ..."
"R"," R", "1538802","18:01:22.457945","172.16.112.100","172.16.112.20","DNS","113","Standard query 0xd944 MX hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"R"," R", "1538803","18:01:22.458920","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0xd944 No such name MX hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "1538804","18:01:22.459263","172.16.112.100","172.16.112.20","DNS","113","Standard query 0xd945 A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"R"," R", "1538805","18:01:22.459917","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0xd945 No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "1538806","18:01:22.467393","209.1.12.46","172.16.112.50","TCP","60","2591 → 23 [ACK] Seq=40 Ack=31 Win=32120 Len=0"
"R"," R", "1538807","18:01:22.467561","172.16.112.50","209.1.12.46","TELNET","72","Telnet Data ..."
"R"," R", "1538808","18:01:22.469282","209.1.12.46","172.16.112.50","TELNET","71","Telnet Data ..."
"R"," R", "1538809","18:01:22.471587","172.16.112.50","209.1.12.46","TELNET","103","Telnet Data ..."
"R"," R", "1538810","18:01:22.487383","209.1.12.46","172.16.112.50","TCP","60","2591 → 23 [ACK] Seq=57 Ack=98 Win=32120 Len=0"
"R"," R", "1538811","18:01:22.489849","172.16.112.100","172.16.112.20","DNS","113","Standard query 0x45e4 A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"R"," R", "1538812","18:01:22.490816","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0x45e4 No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "1538813","18:01:22.491605","172.16.112.100","172.16.112.20","DNS","126","Standard query 0x45e5 A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.eyrie.af.mil"
"R"," R", "1538814","18:01:22.492302","172.16.112.20","172.16.112.100","DNS","192","Standard query response 0x45e5 No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "1538815","18:01:22.493028","172.16.112.100","172.16.112.20","DNS","120","Standard query 0x45e6 A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.af.mil"
"R"," R", "1538816","18:01:22.493586","172.16.112.20","172.16.112.100","DNS","173","Standard query response 0x45e6 No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.af.mil SOA aesop.world.net"
"R"," R", "1538817","18:01:22.519331","172.16.112.50","209.1.12.46","TELNET","60","Telnet Data ..."
"R"," R", "1538818","18:01:22.520287","209.1.12.46","172.16.112.50","TELNET","60","Telnet Data ..."
"R"," R", "1538819","18:01:22.520501","172.16.112.50","209.1.12.46","TELNET","61","Telnet Data ..."
"R"," R", "1538820","18:01:22.522483","209.1.12.46","172.16.112.50","TELNET","60","Telnet Data ..."
"R"," R", "1538821","18:01:22.522672","172.16.112.50","209.1.12.46","TELNET","60","Telnet Data ..."
"R"," R", "1538822","18:01:22.537369","209.1.12.46","172.16.112.50","TCP","60","2591 → 23 [ACK] Seq=64 Ack=114 Win=32120 Len=0"
"R"," R", "1538823","18:01:22.537514","172.16.112.50","209.1.12.46","TELNET","60","Telnet Data ..."
"R"," R", "1538824","18:01:22.557366","209.1.12.46","172.16.112.50","TCP","60","2591 → 23 [ACK] Seq=64 Ack=115 Win=32120 Len=0"
"R"," R", "1538825","18:01:23.027702","209.1.12.46","172.16.112.50","TELNET","60","Telnet Data ..."
"R"," R", "1538826","18:01:23.027966","172.16.112.50","209.1.12.46","TELNET","60","Telnet Data ..."
"R"," R", "1538827","18:01:23.047283","209.1.12.46","172.16.112.50","TCP","60","2591 → 23 [ACK] Seq=65 Ack=116 Win=32120 Len=0"
"R"," R", "1538828","18:01:23.635213","172.16.112.100","172.16.112.20","DNS","113","Standard query 0xd946 MX hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"R"," R", "1538829","18:01:23.636280","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0xd946 No such name MX hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "1538830","18:01:23.636620","172.16.112.100","172.16.112.20","DNS","113","Standard query 0xd947 A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"R"," R", "1538831","18:01:23.637115","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0xd947 No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "1538832","18:01:23.668378","172.16.112.100","172.16.112.20","DNS","113","Standard query 0x45e7 A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"R"," R", "1538833","18:01:23.669027","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0x45e7 No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "1538834","18:01:23.669805","172.16.112.100","172.16.112.20","DNS","126","Standard query 0x45e8 A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.eyrie.af.mil"
"R"," R", "1538835","18:01:23.670301","172.16.112.20","172.16.112.100","DNS","192","Standard query response 0x45e8 No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "1538836","18:01:23.671169","172.16.112.100","172.16.112.20","DNS","120","Standard query 0x45e9 A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.af.mil"
"R"," R", "1538837","18:01:23.671666","172.16.112.20","172.16.112.100","DNS","173","Standard query response 0x45e9 No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.af.mil SOA aesop.world.net"
"R"," R", "1538838","18:01:24.037310","209.1.12.46","172.16.112.50","TELNET","60","Telnet Data ..."
"R"," R", "1538839","18:01:24.037644","172.16.112.50","209.1.12.46","TELNET","60","Telnet Data ..."
"R"," R", "1538840","18:01:24.057070","209.1.12.46","172.16.112.50","TCP","60","2591 → 23 [ACK] Seq=66 Ack=117 Win=32120 Len=0"
"R"," R", "1538841","18:01:24.817232","172.16.112.100","172.16.112.20","DNS","113","Standard query 0xd948 MX hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"R"," R", "1538842","18:01:24.818381","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0xd948 No such name MX hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "1538843","18:01:24.847585","172.16.112.100","172.16.112.20","DNS","113","Standard query 0xd949 A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"R"," R", "1538844","18:01:24.848078","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0xd949 No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "1538845","18:01:24.878595","172.16.112.100","172.16.112.20","DNS","113","Standard query 0x45ea A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"R"," R", "1538846","18:01:24.879076","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0x45ea No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "1538847","18:01:24.879851","172.16.112.100","172.16.112.20","DNS","126","Standard query 0x45eb A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.eyrie.af.mil"
"R"," R", "1538848","18:01:24.880343","172.16.112.20","172.16.112.100","DNS","192","Standard query response 0x45eb No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "1538849","18:01:24.881077","172.16.112.100","172.16.112.20","DNS","120","Standard query 0x45ec A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.af.mil"
"R"," R", "1538850","18:01:24.881573","172.16.112.20","172.16.112.100","DNS","173","Standard query response 0x45ec No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.af.mil SOA aesop.world.net"
"R"," R", "1538851","18:01:25.047103","209.1.12.46","172.16.112.50","TELNET","60","Telnet Data ..."
"R"," R", "1538852","18:01:25.047358","172.16.112.50","209.1.12.46","TELNET","60","Telnet Data ..."
"R"," R", "1538853","18:01:25.066867","209.1.12.46","172.16.112.50","TCP","60","2591 → 23 [ACK] Seq=67 Ack=118 Win=32120 Len=0"
"R"," R", "1538854","18:01:25.321723","172.16.112.100","172.16.112.20","DNS","113","Standard query 0xd94a MX hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"R"," R", "1538855","18:01:25.322430","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0xd94a No such name MX hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "1538856","18:01:25.322786","172.16.112.100","172.16.112.20","DNS","113","Standard query 0xd94b A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"R"," R", "1538857","18:01:25.323268","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0xd94b No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "1538858","18:01:25.353088","172.16.112.100","172.16.112.20","DNS","113","Standard query 0x45ed A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"R"," R", "1538859","18:01:25.353570","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0x45ed No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "1538860","18:01:25.354414","172.16.112.100","172.16.112.20","DNS","126","Standard query 0x45ee A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.eyrie.af.mil"
"R"," R", "1538861","18:01:25.354911","172.16.112.20","172.16.112.100","DNS","192","Standard query response 0x45ee No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "1538862","18:01:25.355643","172.16.112.100","172.16.112.20","DNS","120","Standard query 0x45ef A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.af.mil"
"R"," R", "1538863","18:01:25.356127","172.16.112.20","172.16.112.100","DNS","173","Standard query response 0x45ef No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.af.mil SOA aesop.world.net"
"R"," R", "1538864","18:01:25.433274","195.73.151.50","172.16.113.50","TELNET","60","Telnet Data ..."
"R"," R", "1538865","18:01:25.440534","172.16.113.50","195.73.151.50","TCP","60","23 → 20608 [ACK] Seq=2330 Ack=445 Win=4096 Len=0"
"R"," R", "1538866","18:01:25.456350","172.16.113.50","195.73.151.50","TELNET","61","Telnet Data ..."
"R"," R", "1538867","18:01:25.471441","195.73.151.50","172.16.113.50","TCP","60","20608 → 23 [ACK] Seq=445 Ack=2337 Win=32696 Len=0"
"R"," R", "1538868","18:01:26.057448","209.1.12.46","172.16.112.50","TELNET","60","Telnet Data ..."
"R"," R", "1538869","18:01:26.057723","172.16.112.50","209.1.12.46","TELNET","60","Telnet Data ..."
"R"," R", "1538870","18:01:26.076667","209.1.12.46","172.16.112.50","TCP","60","2591 → 23 [ACK] Seq=69 Ack=120 Win=32120 Len=0"
"R"," R", "1538871","18:01:26.076875","172.16.112.50","209.1.12.46","TELNET","64","Telnet Data ..."
"R"," R", "1538872","18:01:26.078415","209.1.12.46","172.16.112.50","TELNET","60","Telnet Data ..."
"R"," R", "1538873","18:01:26.121821","172.16.112.50","209.1.12.46","TCP","60","23 → 2591 [ACK] Seq=130 Ack=70 Win=8760 Len=0"
"R"," R", "1538874","18:01:26.586687","209.1.12.46","172.16.112.50","TELNET","60","Telnet Data ..."
"R"," R", "1538875","18:01:26.631834","172.16.112.50","209.1.12.46","TCP","60","23 → 2591 [ACK] Seq=130 Ack=71 Win=8760 Len=0"
"R"," R", "1538876","18:01:27.096595","209.1.12.46","172.16.112.50","TELNET","60","Telnet Data ..."
"R"," R", "1538877","18:01:27.141724","172.16.112.50","209.1.12.46","TCP","60","23 → 2591 [ACK] Seq=130 Ack=72 Win=8760 Len=0"
"R"," R", "1538878","18:01:27.316416","172.16.112.100","172.16.112.20","DNS","113","Standard query 0xd94c MX hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"R"," R", "1538879","18:01:27.317453","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0xd94c No such name MX hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "1538880","18:01:27.317758","172.16.112.100","172.16.112.20","DNS","113","Standard query 0xd94d A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"R"," R", "1538881","18:01:27.318254","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0xd94d No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "1538882","18:01:27.377194","172.16.112.100","172.16.112.20","DNS","113","Standard query 0x45f0 A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"R"," R", "1538883","18:01:27.377675","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0x45f0 No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "1538884","18:01:27.378466","172.16.112.100","172.16.112.20","DNS","126","Standard query 0x45f1 A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.eyrie.af.mil"
"R"," R", "1538885","18:01:27.378965","172.16.112.20","172.16.112.100","DNS","192","Standard query response 0x45f1 No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "1538886","18:01:27.379701","172.16.112.100","172.16.112.20","DNS","120","Standard query 0x45f2 A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.af.mil"
"R"," R", "1538887","18:01:27.380198","172.16.112.20","172.16.112.100","DNS","173","Standard query response 0x45f2 No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.af.mil SOA aesop.world.net"
"R"," R", "1538888","18:01:27.606480","209.1.12.46","172.16.112.50","TELNET","60","Telnet Data ..."
"R"," R", "1538889","18:01:27.651675","172.16.112.50","209.1.12.46","TCP","60","23 → 2591 [ACK] Seq=130 Ack=73 Win=8760 Len=0"
"R"," R", "1538890","18:01:28.116585","209.1.12.46","172.16.112.50","TELNET","60","Telnet Data ..."
"R"," R", "1538891","18:01:28.161631","172.16.112.50","209.1.12.46","TCP","60","23 → 2591 [ACK] Seq=130 Ack=74 Win=8760 Len=0"
"R"," R", "1538892","18:01:28.427338","172.16.0.1","224.0.0.9","RIPv2","86","Response"
"R"," R", "1538893","18:01:28.430103","","","LOOP","60","Reply"
"R"," R", "1538894","18:01:28.626581","209.1.12.46","172.16.112.50","TELNET","60","Telnet Data ..."
"R"," R", "1538895","18:01:28.671628","172.16.112.50","209.1.12.46","TCP","60","23 → 2591 [ACK] Seq=130 Ack=75 Win=8760 Len=0"
"R"," R", "1538896","18:01:28.911941","172.16.112.50","172.16.112.10","NTP","90","NTP Version 3, client"
"R"," R", "1538897","18:01:28.912423","172.16.112.10","172.16.112.50","NTP","90","NTP Version 3, server"
"R"," R", "1538898","18:01:29.636836","209.1.12.46","172.16.112.50","TELNET","60","Telnet Data ..."
"R"," R", "1538899","18:01:29.637659","172.16.112.50","209.1.12.46","TELNET","60","Telnet Data ..."
"R"," R", "1538900","18:01:29.655957","209.1.12.46","172.16.112.50","TCP","60","2591 → 23 [ACK] Seq=77 Ack=132 Win=32120 Len=0"
"R"," R", "1538901","18:01:29.745539","172.16.112.100","172.16.112.20","DNS","113","Standard query 0xd94e MX hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"R"," R", "1538902","18:01:29.746683","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0xd94e No such name MX hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "1538903","18:01:29.747022","172.16.112.100","172.16.112.20","DNS","113","Standard query 0xd94f A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"R"," R", "1538904","18:01:29.747506","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0xd94f No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "1538905","18:01:29.908660","172.16.112.100","172.16.112.20","DNS","113","Standard query 0x45f3 A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"R"," R", "1538906","18:01:29.909140","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0x45f3 No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "1538907","18:01:29.911492","172.16.112.100","172.16.112.20","DNS","126","Standard query 0x45f4 A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.eyrie.af.mil"
"R"," R", "1538908","18:01:29.912016","172.16.112.20","172.16.112.100","DNS","192","Standard query response 0x45f4 No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "1538909","18:01:29.919909","172.16.112.100","172.16.112.20","DNS","120","Standard query 0x45f5 A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.af.mil"
"R"," R", "1538910","18:01:29.920483","172.16.112.20","172.16.112.100","DNS","173","Standard query response 0x45f5 No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.af.mil SOA aesop.world.net"
"R"," R", "1538911","18:01:30.237681","172.16.112.100","172.16.112.20","DNS","113","Standard query 0xd950 MX hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"R"," R", "1538912","18:01:30.238689","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0xd950 No such name MX hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "1538913","18:01:30.239027","172.16.112.100","172.16.112.20","DNS","113","Standard query 0xd951 A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"R"," R", "1538914","18:01:30.239518","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0xd951 No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "1538915","18:01:30.243634","","","ARP","60","Who has 172.16.0.1? Tell 172.16.112.5"
"R"," R", "1538916","18:01:30.245177","172.16.112.5","172.16.0.1","ICMP","64","Echo (ping) request  id=0x0008, seq=5120/20, ttl=32"
"R"," R", "1538917","18:01:30.245245","","","ARP","60","172.16.0.1 is at 00:10:7b:38:46:33"
"R"," R", "1538918","18:01:30.247420","172.16.0.1","172.16.112.5","ICMP","64","Echo (ping) reply    id=0x0008, seq=5120/20, ttl=255 (request in 1538916)"
"R"," R", "1538919","18:01:30.269344","172.16.112.100","172.16.112.20","DNS","113","Standard query 0x45f6 A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"R"," R", "1538920","18:01:30.270079","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0x45f6 No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "1538921","18:01:30.270856","172.16.112.100","172.16.112.20","DNS","126","Standard query 0x45f7 A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.eyrie.af.mil"
"R"," R", "1538922","18:01:30.271380","172.16.112.20","172.16.112.100","DNS","192","Standard query response 0x45f7 No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "1538923","18:01:30.272110","172.16.112.100","172.16.112.20","DNS","120","Standard query 0x45f8 A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.af.mil"
"R"," R", "1538924","18:01:30.272624","172.16.112.20","172.16.112.100","DNS","173","Standard query response 0x45f8 No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.af.mil SOA aesop.world.net"
"R"," R", "1538925","18:01:30.426225","172.16.112.100","172.16.112.20","DNS","113","Standard query 0xd952 MX hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"R"," R", "1538926","18:01:30.427233","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0xd952 No such name MX hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "1538927","18:01:30.427564","172.16.112.100","172.16.112.20","DNS","113","Standard query 0xd953 A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"R"," R", "1538928","18:01:30.428061","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0xd953 No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "1538929","18:01:30.542218","172.16.112.100","172.16.112.20","DNS","113","Standard query 0x45f9 A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"R"," R", "1538930","18:01:30.542959","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0x45f9 No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "1538931","18:01:30.572037","172.16.112.100","172.16.112.20","DNS","126","Standard query 0x45fa A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.eyrie.af.mil"
"R"," R", "1538932","18:01:30.572865","172.16.112.20","172.16.112.100","DNS","192","Standard query response 0x45fa No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "1538933","18:01:30.601970","172.16.112.100","172.16.112.20","DNS","120","Standard query 0x45fb A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.af.mil"
"R"," R", "1538934","18:01:30.602839","172.16.112.20","172.16.112.100","DNS","173","Standard query response 0x45fb No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.af.mil SOA aesop.world.net"
"R"," R", "1538935","18:01:32.306791","172.16.112.100","172.16.112.20","DNS","113","Standard query 0xd954 MX hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"R"," R", "1538936","18:01:32.307904","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0xd954 No such name MX hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "1538937","18:01:32.308254","172.16.112.100","172.16.112.20","DNS","113","Standard query 0xd955 A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"R"," R", "1538938","18:01:32.308737","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0xd955 No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "1538939","18:01:32.338645","172.16.112.100","172.16.112.20","DNS","113","Standard query 0x45fc A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"R"," R", "1538940","18:01:32.339174","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0x45fc No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "1538941","18:01:32.339959","172.16.112.100","172.16.112.20","DNS","126","Standard query 0x45fd A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.eyrie.af.mil"
"R"," R", "1538942","18:01:32.340487","172.16.112.20","172.16.112.100","DNS","192","Standard query response 0x45fd No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "1538943","18:01:32.341261","172.16.112.100","172.16.112.20","DNS","120","Standard query 0x45fe A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.af.mil"
"R"," R", "1538944","18:01:32.341792","172.16.112.20","172.16.112.100","DNS","173","Standard query response 0x45fe No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.af.mil SOA aesop.world.net"
"R"," R", "1538945","18:01:33.268816","172.16.112.100","172.16.112.20","DNS","113","Standard query 0xd956 MX hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"R"," R", "1538946","18:01:33.269886","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0xd956 No such name MX hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "1538947","18:01:33.270234","172.16.112.100","172.16.112.20","DNS","113","Standard query 0xd957 A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"R"," R", "1538948","18:01:33.271219","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0xd957 No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "1538949","18:01:33.330557","172.16.112.100","172.16.112.20","DNS","113","Standard query 0x45ff A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"R"," R", "1538950","18:01:33.331464","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0x45ff No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
