"R"," R", "112815","08:59:58.291022","172.16.112.100","172.16.112.20","DNS","113","Standard query 0x3860 MX hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"R"," R", "112816","08:59:58.291563","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0x3860 No such name MX hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "112817","08:59:58.291913","172.16.112.100","172.16.112.20","DNS","113","Standard query 0x3861 A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"R"," R", "112818","08:59:58.292354","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0x3861 No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "112819","08:59:58.322470","172.16.112.100","172.16.112.20","DNS","113","Standard query 0x548e A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"R"," R", "112820","08:59:58.322895","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0x548e No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "112821","08:59:58.338101","172.16.112.100","172.16.112.20","DNS","126","Standard query 0x548f A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.eyrie.af.mil"
"R"," R", "112822","08:59:58.338556","172.16.112.20","172.16.112.100","DNS","192","Standard query response 0x548f No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "112823","08:59:58.346202","172.16.112.100","172.16.112.20","DNS","120","Standard query 0x5490 A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.af.mil"
"R"," R", "112824","08:59:58.346646","172.16.112.20","172.16.112.100","DNS","173","Standard query response 0x5490 No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.af.mil SOA aesop.world.net"
"R"," R", "112825","08:59:58.389886","192.5.41.239","172.16.114.168","TIME","60","TIME Response"
"R"," R", "112826","08:59:58.390095","192.5.41.239","172.16.114.168","TCP","60","37 → 29712 [FIN, ACK] Seq=5 Ack=1 Win=32736 Len=0"
"R"," R", "112827","08:59:58.390242","172.16.114.168","192.5.41.239","TCP","60","29712 → 37 [ACK] Seq=1 Ack=6 Win=32120 Len=0"
"R"," R", "112828","08:59:58.390660","172.16.114.168","192.5.41.239","TCP","60","29712 → 37 [FIN, ACK] Seq=1 Ack=6 Win=32120 Len=0"
"R"," R", "112829","08:59:58.391379","192.5.41.239","172.16.114.168","TCP","60","37 → 29712 [ACK] Seq=6 Ack=2 Win=32735 Len=0"
"R"," R", "112830","08:59:58.930822","172.16.112.100","172.16.112.20","DNS","113","Standard query 0x3862 MX hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"R"," R", "112831","08:59:58.931803","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0x3862 No such name MX hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "112832","08:59:58.932157","172.16.112.100","172.16.112.20","DNS","113","Standard query 0x3863 A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"R"," R", "112833","08:59:58.932597","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0x3863 No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "112834","08:59:58.942106","172.16.112.100","172.16.112.20","DNS","113","Standard query 0x5491 A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"R"," R", "112835","08:59:58.942553","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0x5491 No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "112836","08:59:58.943354","172.16.112.100","172.16.112.20","DNS","126","Standard query 0x5492 A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.eyrie.af.mil"
"R"," R", "112837","08:59:58.943804","172.16.112.20","172.16.112.100","DNS","192","Standard query response 0x5492 No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "112838","08:59:58.944537","172.16.112.100","172.16.112.20","DNS","120","Standard query 0x5493 A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.af.mil"
"R"," R", "112839","08:59:58.945001","172.16.112.20","172.16.112.100","DNS","173","Standard query response 0x5493 No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.af.mil SOA aesop.world.net"
"R"," R", "112840","08:59:59.509557","172.16.112.100","172.16.112.20","DNS","113","Standard query 0x3864 MX hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"R"," R", "112841","08:59:59.510007","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0x3864 No such name MX hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "112842","08:59:59.510361","172.16.112.100","172.16.112.20","DNS","113","Standard query 0x3865 A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"R"," R", "112843","08:59:59.510796","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0x3865 No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "112844","08:59:59.519666","172.16.112.100","172.16.112.20","DNS","113","Standard query 0x5494 A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"R"," R", "112845","08:59:59.520103","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0x5494 No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "112846","08:59:59.520875","172.16.112.100","172.16.112.20","DNS","126","Standard query 0x5495 A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.eyrie.af.mil"
"R"," R", "112847","08:59:59.521325","172.16.112.20","172.16.112.100","DNS","192","Standard query response 0x5495 No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "112848","08:59:59.522053","172.16.112.100","172.16.112.20","DNS","120","Standard query 0x5496 A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.af.mil"
"R"," R", "112849","08:59:59.522489","172.16.112.20","172.16.112.100","DNS","173","Standard query response 0x5496 No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.af.mil SOA aesop.world.net"
"R"," R", "112850","08:59:59.860134","172.16.112.100","172.16.112.20","DNS","113","Standard query 0x3866 MX hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"R"," R", "112851","08:59:59.860573","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0x3866 No such name MX hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "112852","08:59:59.867813","172.16.112.100","172.16.112.20","DNS","113","Standard query 0x3867 A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"R"," R", "112853","08:59:59.868249","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0x3867 No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "112854","08:59:59.877111","172.16.112.100","172.16.112.20","DNS","113","Standard query 0x5497 A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"R"," R", "112855","08:59:59.877548","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0x5497 No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "112856","08:59:59.878256","172.16.112.100","172.16.112.20","DNS","126","Standard query 0x5498 A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.eyrie.af.mil"
"R"," R", "112857","08:59:59.878719","172.16.112.20","172.16.112.100","DNS","192","Standard query response 0x5498 No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "112858","08:59:59.879398","172.16.112.100","172.16.112.20","DNS","120","Standard query 0x5499 A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.af.mil"
"R"," R", "112859","08:59:59.879834","172.16.112.20","172.16.112.100","DNS","173","Standard query response 0x5499 No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.af.mil SOA aesop.world.net"
"R"," R", "112860","09:00:00.485262","172.16.112.100","172.16.112.20","DNS","113","Standard query 0x3868 MX hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"R"," R", "112861","09:00:00.485713","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0x3868 No such name MX hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "112862","09:00:00.486063","172.16.112.100","172.16.112.20","DNS","113","Standard query 0x3869 A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"R"," R", "112863","09:00:00.486499","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0x3869 No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "112864","09:00:00.495330","172.16.112.100","172.16.112.20","DNS","113","Standard query 0x549a A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"R"," R", "112865","09:00:00.495768","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0x549a No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "112866","09:00:00.496554","172.16.112.100","172.16.112.20","DNS","126","Standard query 0x549b A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.eyrie.af.mil"
"R"," R", "112867","09:00:00.497004","172.16.112.20","172.16.112.100","DNS","192","Standard query response 0x549b No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "112868","09:00:00.497728","172.16.112.100","172.16.112.20","DNS","120","Standard query 0x549c A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.af.mil"
"R"," R", "112869","09:00:00.498166","172.16.112.20","172.16.112.100","DNS","173","Standard query response 0x549c No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.af.mil SOA aesop.world.net"
"R"," R", "112870","09:00:01.037755","172.16.112.100","172.16.112.20","DNS","113","Standard query 0x386a MX hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"R"," R", "112871","09:00:01.038898","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0x386a No such name MX hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "112872","09:00:01.039262","172.16.112.100","172.16.112.20","DNS","113","Standard query 0x386b A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"R"," R", "112873","09:00:01.039711","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0x386b No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "112874","09:00:01.055778","172.16.112.100","172.16.112.20","DNS","113","Standard query 0x549d A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"R"," R", "112875","09:00:01.056299","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0x549d No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "112876","09:00:01.057065","172.16.112.100","172.16.112.20","DNS","126","Standard query 0x549e A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.eyrie.af.mil"
"R"," R", "112877","09:00:01.057563","172.16.112.20","172.16.112.100","DNS","192","Standard query response 0x549e No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "112878","09:00:01.072756","172.16.112.100","172.16.112.20","DNS","120","Standard query 0x549f A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.af.mil"
"R"," R", "112879","09:00:01.073289","172.16.112.20","172.16.112.100","DNS","173","Standard query response 0x549f No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.af.mil SOA aesop.world.net"
"R"," R", "112880","09:00:01.235720","","","LOOP","60","Reply"
"R"," R", "112881","09:00:01.332130","172.16.112.100","172.16.112.20","DNS","113","Standard query 0x386c MX hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"R"," R", "112882","09:00:01.333048","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0x386c No such name MX hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "112883","09:00:01.339570","172.16.112.100","172.16.112.20","DNS","113","Standard query 0x386d A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"R"," R", "112884","09:00:01.340161","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0x386d No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "112885","09:00:01.356111","172.16.112.100","172.16.112.20","DNS","113","Standard query 0x54a0 A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"R"," R", "112886","09:00:01.356648","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0x54a0 No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "112887","09:00:01.357420","172.16.112.100","172.16.112.20","DNS","126","Standard query 0x54a1 A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.eyrie.af.mil"
"R"," R", "112888","09:00:01.357873","172.16.112.20","172.16.112.100","DNS","192","Standard query response 0x54a1 No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "112889","09:00:01.358597","172.16.112.100","172.16.112.20","DNS","120","Standard query 0x54a2 A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.af.mil"
"R"," R", "112890","09:00:01.359052","172.16.112.20","172.16.112.100","DNS","173","Standard query response 0x54a2 No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.af.mil SOA aesop.world.net"
"R"," R", "112891","09:00:01.867953","172.16.112.100","172.16.112.20","DNS","113","Standard query 0x386e MX hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"R"," R", "112892","09:00:01.868452","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0x386e No such name MX hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "112893","09:00:01.868801","172.16.112.100","172.16.112.20","DNS","113","Standard query 0x386f A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"R"," R", "112894","09:00:01.869237","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0x386f No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "112895","09:00:01.878489","172.16.112.100","172.16.112.20","DNS","113","Standard query 0x54a3 A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"R"," R", "112896","09:00:01.878941","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0x54a3 No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "112897","09:00:01.879821","172.16.112.100","172.16.112.20","DNS","126","Standard query 0x54a4 A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.eyrie.af.mil"
"R"," R", "112898","09:00:01.880271","172.16.112.20","172.16.112.100","DNS","192","Standard query response 0x54a4 No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "112899","09:00:01.880997","172.16.112.100","172.16.112.20","DNS","120","Standard query 0x54a5 A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.af.mil"
"R"," R", "112900","09:00:01.881433","172.16.112.20","172.16.112.100","DNS","173","Standard query response 0x54a5 No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.af.mil SOA aesop.world.net"
"R"," R", "112901","09:00:02.042108","172.16.114.148","136.149.63.132","TCP","60","29714 → 80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"R"," R", "112902","09:00:02.045296","136.149.63.132","172.16.114.148","TCP","60","80 → 29714 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"R"," R", "112903","09:00:02.045476","172.16.114.148","136.149.63.132","TCP","60","29714 → 80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"R"," R", "112904","09:00:02.046013","172.16.114.148","136.149.63.132","HTTP","326","GET /PAhistory/release/1998/07/julylist.htm HTTP/1.0 "
"R"," R", "112905","09:00:02.060684","136.149.63.132","172.16.114.148","TCP","60","80 → 29714 [ACK] Seq=1 Ack=273 Win=32736 Len=0"
"R"," R", "112906","09:00:02.065616","136.149.63.132","172.16.114.148","TCP","1514","[TCP segment of a reassembled PDU]"
"R"," R", "112907","09:00:02.066845","136.149.63.132","172.16.114.148","TCP","1514","[TCP segment of a reassembled PDU]"
"R"," R", "112908","09:00:02.067976","172.16.114.148","136.149.63.132","TCP","60","29714 → 80 [ACK] Seq=273 Ack=2921 Win=32120 Len=0"
"R"," R", "112909","09:00:02.073089","136.149.63.132","172.16.114.148","HTTP","1260","HTTP/1.1 200 OK  (text/html)"
"R"," R", "112910","09:00:02.073157","136.149.63.132","172.16.114.148","TCP","60","80 → 29714 [FIN, ACK] Seq=4127 Ack=273 Win=32736 Len=0"
"R"," R", "112911","09:00:02.073315","172.16.114.148","136.149.63.132","TCP","60","29714 → 80 [ACK] Seq=273 Ack=4128 Win=30913 Len=0"
"R"," R", "112912","09:00:02.073947","172.16.114.148","136.149.63.132","TCP","60","29714 → 80 [FIN, ACK] Seq=273 Ack=4128 Win=32120 Len=0"
"R"," R", "112913","09:00:02.076405","136.149.63.132","172.16.114.148","TCP","60","80 → 29714 [ACK] Seq=4128 Ack=274 Win=32735 Len=0"
"R"," R", "112914","09:00:02.111683","172.16.112.100","172.16.112.10","NTP","90","NTP Version 1, client"
"R"," R", "112915","09:00:02.112163","172.16.112.10","172.16.112.100","NTP","90","NTP Version 1, server"
"R"," R", "112916","09:00:02.908037","172.16.112.100","172.16.112.20","DNS","113","Standard query 0x3870 MX hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"R"," R", "112917","09:00:02.908909","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0x3870 No such name MX hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "112918","09:00:02.909261","172.16.112.100","172.16.112.20","DNS","113","Standard query 0x3871 A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"R"," R", "112919","09:00:02.909702","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0x3871 No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "112920","09:00:02.961426","172.16.112.100","172.16.112.20","DNS","113","Standard query 0x54a6 A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"R"," R", "112921","09:00:02.961864","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0x54a6 No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "112922","09:00:02.969958","172.16.112.100","172.16.112.20","DNS","126","Standard query 0x54a7 A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.eyrie.af.mil"
"R"," R", "112923","09:00:02.970409","172.16.112.20","172.16.112.100","DNS","192","Standard query response 0x54a7 No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "112924","09:00:02.978494","172.16.112.100","172.16.112.20","DNS","120","Standard query 0x54a8 A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.af.mil"
"R"," R", "112925","09:00:02.978938","172.16.112.20","172.16.112.100","DNS","173","Standard query response 0x54a8 No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.af.mil SOA aesop.world.net"
"R"," R", "112926","09:00:03.218067","172.16.112.100","172.16.112.20","DNS","113","Standard query 0x3872 MX hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"R"," R", "112927","09:00:03.218507","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0x3872 No such name MX hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "112928","09:00:03.218855","172.16.112.100","172.16.112.20","DNS","113","Standard query 0x3873 A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"R"," R", "112929","09:00:03.219291","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0x3873 No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "112930","09:00:03.228157","172.16.112.100","172.16.112.20","DNS","113","Standard query 0x54a9 A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"R"," R", "112931","09:00:03.228597","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0x54a9 No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "112932","09:00:03.229361","172.16.112.100","172.16.112.20","DNS","126","Standard query 0x54aa A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.eyrie.af.mil"
"R"," R", "112933","09:00:03.229814","172.16.112.20","172.16.112.100","DNS","192","Standard query response 0x54aa No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "112934","09:00:03.230532","172.16.112.100","172.16.112.20","DNS","120","Standard query 0x54ab A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.af.mil"
"R"," R", "112935","09:00:03.230966","172.16.112.20","172.16.112.100","DNS","173","Standard query response 0x54ab No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.af.mil SOA aesop.world.net"
"R"," R", "112936","09:00:03.348470","172.16.112.100","172.16.112.20","DNS","113","Standard query 0x3874 MX hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"R"," R", "112937","09:00:03.348911","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0x3874 No such name MX hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "112938","09:00:03.349259","172.16.112.100","172.16.112.20","DNS","113","Standard query 0x3875 A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"R"," R", "112939","09:00:03.349695","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0x3875 No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "112940","09:00:03.358696","172.16.112.100","172.16.112.20","DNS","113","Standard query 0x54ac A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"R"," R", "112941","09:00:03.359134","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0x54ac No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "112942","09:00:03.359942","172.16.112.100","172.16.112.20","DNS","126","Standard query 0x54ad A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.eyrie.af.mil"
"R"," R", "112943","09:00:03.360391","172.16.112.20","172.16.112.100","DNS","192","Standard query response 0x54ad No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "112944","09:00:03.361122","172.16.112.100","172.16.112.20","DNS","120","Standard query 0x54ae A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.af.mil"
"R"," R", "112945","09:00:03.361559","172.16.112.20","172.16.112.100","DNS","173","Standard query response 0x54ae No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.af.mil SOA aesop.world.net"
"R"," R", "112946","09:00:03.961036","172.16.112.100","172.16.112.20","DNS","113","Standard query 0x3876 MX hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"R"," R", "112947","09:00:03.961665","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0x3876 No such name MX hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "112948","09:00:03.962016","172.16.112.100","172.16.112.20","DNS","113","Standard query 0x3877 A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"R"," R", "112949","09:00:03.962457","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0x3877 No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "112950","09:00:03.992868","172.16.112.100","172.16.112.20","DNS","113","Standard query 0x54af A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"R"," R", "112951","09:00:03.993318","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0x54af No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "112952","09:00:04.001441","172.16.112.100","172.16.112.20","DNS","126","Standard query 0x54b0 A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.eyrie.af.mil"
"R"," R", "112953","09:00:04.001899","172.16.112.20","172.16.112.100","DNS","192","Standard query response 0x54b0 No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "112954","09:00:04.010000","172.16.112.100","172.16.112.20","DNS","120","Standard query 0x54b1 A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.af.mil"
